([10], [12, 13, 14, 15], [(12, 13), (12, 13), (12, 15), (13, 14), (14, 15), (14, 15)])
([2396], [5, 6, 11, 13], [(5, 11), (5, 11), (5, 6), (6, 13), (6, 13), (11, 13)])
([2397], [5, 6, 11, 13], [(5, 6), (5, 11), (5, 11), (6, 13), (6, 13), (11, 13)])
([2398], [4, 9, 12, 13], [(4, 12), (4, 13), (4, 13), (9, 12), (9, 12), (9, 13)])
([2399], [5, 6, 11, 13], [(5, 6), (5, 13), (5, 13), (6, 11), (6, 11), (11, 13)])
([2400], [5, 6, 12, 15], [(5, 12), (5, 12), (5, 6), (6, 15), (6, 15), (12, 15)])
([2402], [8, 9, 10, 14], [(8, 10), (8, 14), (8, 14), (9, 10), (9, 10), (9, 14)])
([2403], [8, 9, 13, 15], [(8, 13), (8, 15), (8, 15), (9, 13), (9, 13), (9, 15)])
([2404], [8, 10, 13, 15], [(8, 13), (8, 15), (8, 15), (10, 13), (10, 13), (10, 15)])
([2405], [7, 9, 11, 13], [(7, 11), (7, 13), (7, 13), (9, 11), (9, 11), (9, 13)])
([2406], [6, 7, 8, 13], [(6, 13), (6, 7), (6, 7), (7, 8), (8, 13), (8, 13)])
([2407], [4, 5, 6, 14], [(4, 14), (4, 14), (4, 6), (5, 6), (5, 6), (5, 14)])
([2411], [5, 6, 12, 15], [(5, 6), (5, 15), (5, 15), (6, 12), (6, 12), (12, 15)])
([2412], [7, 8, 12, 15], [(7, 8), (7, 15), (7, 15), (8, 12), (8, 12), (12, 15)])
([2413], [5, 6, 13, 15], [(5, 13), (5, 6), (5, 6), (6, 15), (13, 15), (13, 15)])
([2414], [5, 6, 12, 15], [(5, 12), (5, 15), (5, 15), (6, 12), (6, 12), (6, 15)])
([2415], [5, 6, 7, 15], [(5, 6), (5, 7), (5, 7), (6, 15), (6, 15), (7, 15)])
([2416], [5, 6, 13, 15], [(5, 13), (5, 6), (5, 6), (6, 15), (13, 15), (13, 15)])
([2417], [4, 5, 12, 15], [(4, 12), (4, 12), (4, 5), (5, 15), (5, 15), (12, 15)])
([2418], [5, 6, 12, 15], [(5, 12), (5, 12), (5, 6), (6, 15), (6, 15), (12, 15)])
([2419], [6, 7, 8, 14], [(6, 8), (6, 8), (6, 14), (7, 8), (7, 14), (7, 14)])
([2420], [5, 6, 11, 13], [(5, 11), (5, 11), (5, 6), (6, 13), (6, 13), (11, 13)])
([2423], [6, 7, 8, 9], [(6, 8), (6, 8), (6, 9), (7, 8), (7, 9), (7, 9)])
([2424], [5, 6, 11, 13], [(5, 11), (5, 11), (5, 6), (6, 13), (6, 13), (11, 13)])
([2425], [7, 8, 12, 15], [(7, 8), (7, 12), (7, 12), (8, 15), (8, 15), (12, 15)])
([2426], [5, 6, 12, 15], [(5, 12), (5, 12), (5, 15), (6, 12), (6, 15), (6, 15)])
([2427], [4, 5, 6, 15], [(4, 5), (4, 5), (4, 15), (5, 6), (6, 15), (6, 15)])
([2428], [5, 6, 11, 13], [(5, 6), (5, 13), (5, 13), (6, 11), (6, 11), (11, 13)])
([2429], [6, 9, 10, 13], [(6, 9), (6, 9), (6, 10), (9, 13), (10, 13), (10, 13)])
([2430], [7, 8, 11, 12], [(7, 8), (7, 12), (7, 12), (8, 11), (8, 11), (11, 12)])
([2431], [7, 9, 11, 13], [(7, 11), (7, 13), (7, 13), (9, 11), (9, 11), (9, 13)])
([2432], [6, 7, 8, 9], [(6, 8), (6, 8), (6, 9), (7, 8), (7, 9), (7, 9)])
([2433], [6, 7, 8, 9], [(6, 8), (6, 8), (6, 9), (7, 8), (7, 9), (7, 9)])
([2434], [8, 9, 12, 15], [(8, 9), (8, 15), (8, 15), (9, 12), (9, 12), (12, 15)])
([2436], [5, 10, 12, 14], [(5, 10), (5, 12), (5, 12), (10, 14), (10, 14), (12, 14)])
([2438], [4, 9, 11, 13], [(4, 11), (4, 13), (4, 13), (9, 11), (9, 11), (9, 13)])
([2439], [6, 9, 11, 12], [(6, 11), (6, 12), (6, 12), (9, 11), (9, 11), (9, 12)])
([2440], [9, 10, 12, 15], [(9, 12), (9, 15), (9, 15), (10, 12), (10, 12), (10, 15)])
([2442], [5, 6, 12, 14], [(5, 6), (5, 6), (5, 14), (6, 12), (12, 14), (12, 14)])
([2443], [5, 6, 12, 15], [(5, 12), (5, 12), (5, 15), (6, 12), (6, 15), (6, 15)])
([2444], [5, 6, 11, 13], [(5, 13), (5, 6), (5, 6), (6, 11), (11, 13), (11, 13)])
([2446], [7, 10, 12, 15], [(7, 10), (7, 10), (7, 15), (10, 12), (12, 15), (12, 15)])
([2447], [8, 9, 12, 15], [(8, 9), (8, 15), (8, 15), (9, 12), (9, 12), (12, 15)])
([2448], [6, 7, 12, 15], [(6, 7), (6, 15), (6, 15), (7, 12), (7, 12), (12, 15)])
([2449], [7, 10, 12, 15], [(7, 10), (7, 10), (7, 12), (10, 15), (12, 15), (12, 15)])
([2450], [8, 9, 12, 15], [(8, 9), (8, 12), (8, 12), (9, 15), (9, 15), (12, 15)])
([2451], [6, 7, 13, 15], [(6, 13), (6, 7), (6, 7), (7, 15), (13, 15), (13, 15)])
([2452], [8, 9, 12, 15], [(8, 9), (8, 12), (8, 12), (9, 15), (9, 15), (12, 15)])
([2453], [6, 7, 12, 14], [(6, 7), (6, 7), (6, 14), (7, 12), (12, 14), (12, 14)])
([2454], [4, 5, 11, 13], [(4, 11), (4, 11), (4, 5), (5, 13), (5, 13), (11, 13)])
([2457], [8, 9, 13, 15], [(8, 13), (8, 15), (8, 15), (9, 15), (9, 13), (9, 13)])
([2461], [4, 10, 12, 15], [(4, 12), (4, 15), (4, 15), (10, 12), (10, 12), (10, 15)])
([2462], [5, 6, 12, 15], [(5, 12), (5, 15), (5, 15), (6, 12), (6, 12), (6, 15)])
([2463], [5, 10, 13, 15], [(5, 13), (5, 15), (5, 15), (10, 13), (10, 13), (10, 15)])
([2465], [4, 5, 11, 13], [(4, 11), (4, 11), (4, 5), (5, 13), (5, 13), (11, 13)])
([2466], [5, 6, 12, 15], [(5, 12), (5, 12), (5, 6), (6, 15), (6, 15), (12, 15)])
([2467], [4, 9, 11, 13], [(4, 11), (4, 13), (4, 13), (9, 11), (9, 11), (9, 13)])
([2468], [5, 10, 12, 15], [(5, 12), (5, 15), (5, 15), (10, 12), (10, 12), (10, 15)])
([2469], [6, 7, 8, 9], [(6, 8), (6, 8), (6, 7), (7, 9), (7, 9), (8, 9)])
([2470], [6, 9, 10, 12], [(6, 10), (6, 9), (6, 9), (9, 12), (10, 12), (10, 12)])
([2472], [4, 5, 10, 11], [(4, 11), (4, 10), (4, 10), (5, 10), (5, 11), (5, 11)])
([2473], [3, 9, 12, 13], [(3, 12), (3, 13), (3, 13), (9, 12), (9, 12), (9, 13)])
([2474], [4, 5, 11, 13], [(4, 11), (4, 11), (4, 5), (5, 13), (5, 13), (11, 13)])
([2475], [5, 6, 11, 13], [(5, 11), (5, 11), (5, 13), (6, 11), (6, 13), (6, 13)])
([2476], [5, 6, 11, 12], [(5, 11), (5, 11), (5, 6), (6, 12), (6, 12), (11, 12)])
([2478], [3, 10, 13, 15], [(3, 13), (3, 15), (3, 15), (10, 13), (10, 13), (10, 15)])
([2479], [6, 7, 12, 15], [(6, 12), (6, 12), (6, 15), (7, 12), (7, 15), (7, 15)])
([2487], [7, 10, 12, 15], [(7, 10), (7, 10), (7, 15), (10, 12), (12, 15), (12, 15)])
([2488], [5, 10, 12, 15], [(5, 10), (5, 10), (5, 15), (10, 12), (12, 15), (12, 15)])
([2491], [5, 6, 7, 13], [(5, 13), (5, 6), (5, 6), (6, 7), (7, 13), (7, 13)])
([2492], [8, 10, 11, 15], [(8, 11), (8, 15), (8, 15), (10, 11), (10, 11), (10, 15)])
([2493], [4, 10, 11, 15], [(4, 11), (4, 15), (4, 15), (10, 11), (10, 11), (10, 15)])
([2494], [5, 10, 11, 15], [(5, 11), (5, 15), (5, 15), (10, 11), (10, 11), (10, 15)])
([2495], [5, 10, 11, 15], [(5, 11), (5, 15), (5, 15), (10, 11), (10, 11), (10, 15)])
([2496], [5, 10, 11, 15], [(5, 11), (5, 15), (5, 15), (10, 11), (10, 11), (10, 15)])
([2497], [5, 6, 12, 15], [(5, 12), (5, 12), (5, 6), (6, 15), (6, 15), (12, 15)])
([2498], [5, 6, 11, 13], [(5, 13), (5, 13), (5, 6), (6, 11), (6, 11), (11, 13)])
([2499], [5, 6, 12, 15], [(5, 6), (5, 15), (5, 15), (6, 12), (6, 12), (12, 15)])
([2505], [7, 8, 12, 15], [(7, 8), (7, 15), (7, 15), (8, 12), (8, 12), (12, 15)])
([2507], [7, 8, 11, 13], [(7, 8), (7, 8), (7, 13), (8, 11), (11, 13), (11, 13)])
([2508], [5, 6, 7, 15], [(5, 6), (5, 6), (5, 15), (6, 7), (7, 15), (7, 15)])
([2509], [5, 6, 12, 15], [(5, 6), (5, 15), (5, 15), (6, 12), (6, 12), (12, 15)])
([2510], [4, 5, 11, 13], [(4, 11), (4, 11), (4, 5), (5, 13), (5, 13), (11, 13)])
([2511], [4, 5, 11, 13], [(4, 11), (4, 11), (4, 5), (5, 13), (5, 13), (11, 13)])
([2512], [5, 6, 12, 14], [(5, 12), (5, 12), (5, 6), (6, 14), (6, 14), (12, 14)])
([2513], [7, 8, 12, 14], [(7, 8), (7, 12), (7, 12), (8, 14), (8, 14), (12, 14)])
([2514], [8, 9, 10, 13], [(8, 10), (8, 9), (8, 9), (9, 13), (10, 13), (10, 13)])
([2515], [7, 8, 11, 13], [(7, 11), (7, 11), (7, 13), (8, 11), (8, 13), (8, 13)])
([2516], [6, 7, 8, 13], [(6, 7), (6, 7), (6, 8), (7, 13), (8, 13), (8, 13)])
([2517], [8, 9, 10, 13], [(8, 9), (8, 9), (8, 13), (9, 10), (10, 13), (10, 13)])
([2518], [4, 5, 12, 15], [(4, 12), (4, 12), (4, 5), (5, 15), (5, 15), (12, 15)])
([2519], [5, 6, 12, 15], [(5, 12), (5, 12), (5, 6), (6, 15), (6, 15), (12, 15)])
([2520], [5, 6, 11, 13], [(5, 11), (5, 11), (5, 6), (6, 13), (6, 13), (11, 13)])
([2521], [5, 6, 12, 15], [(5, 12), (5, 12), (5, 6), (6, 15), (6, 15), (12, 15)])
([2522], [5, 6, 11, 12], [(5, 11), (5, 11), (5, 6), (6, 12), (6, 12), (11, 12)])
([2523], [7, 8, 11, 12], [(7, 8), (7, 11), (7, 11), (8, 12), (8, 12), (11, 12)])
([2524], [7, 8, 11, 12], [(7, 8), (7, 11), (7, 11), (8, 12), (8, 12), (11, 12)])
([2525], [5, 6, 12, 15], [(5, 6), (5, 15), (5, 15), (6, 12), (6, 12), (12, 15)])
([2526], [5, 10, 13, 15], [(5, 10), (5, 10), (5, 13), (10, 15), (13, 15), (13, 15)])
([2527], [6, 7, 12, 15], [(6, 7), (6, 15), (6, 15), (7, 12), (7, 12), (12, 15)])
([2528], [6, 7, 12, 15], [(6, 7), (6, 15), (6, 15), (7, 12), (7, 12), (12, 15)])
([2529], [5, 6, 7, 14], [(5, 14), (5, 14), (5, 7), (6, 7), (6, 7), (6, 14)])
([2530], [8, 10, 13, 15], [(8, 13), (8, 15), (8, 15), (10, 13), (10, 13), (10, 15)])
([2531], [4, 5, 12, 15], [(4, 12), (4, 12), (4, 5), (5, 15), (5, 15), (12, 15)])
([2532], [4, 5, 13, 15], [(4, 5), (4, 5), (4, 13), (5, 15), (13, 15), (13, 15)])
([2533], [5, 6, 7, 15], [(5, 6), (5, 6), (5, 15), (6, 7), (7, 15), (7, 15)])
([2534], [5, 6, 7, 13], [(5, 13), (5, 6), (5, 6), (6, 7), (7, 13), (7, 13)])
([2535], [5, 6, 7, 15], [(5, 6), (5, 6), (5, 15), (6, 7), (7, 15), (7, 15)])
([2537], [8, 9, 10, 13], [(8, 10), (8, 13), (8, 13), (9, 10), (9, 10), (9, 13)])
([2538], [6, 7, 8, 13], [(6, 8), (6, 13), (6, 13), (7, 8), (7, 8), (7, 13)])
([2539], [7, 8, 9, 13], [(7, 9), (7, 13), (7, 13), (8, 9), (8, 9), (8, 13)])
([2541], [5, 10, 13, 15], [(5, 10), (5, 10), (5, 15), (10, 13), (13, 15), (13, 15)])
([2542], [5, 6, 13, 15], [(5, 13), (5, 6), (5, 6), (6, 15), (13, 15), (13, 15)])
([2543], [6, 10, 13, 15], [(6, 10), (6, 10), (6, 15), (10, 13), (13, 15), (13, 15)])
([2544], [5, 6, 12, 15], [(5, 12), (5, 12), (5, 6), (6, 15), (6, 15), (12, 15)])
([2545], [7, 8, 12, 15], [(7, 8), (7, 12), (7, 12), (8, 15), (8, 15), (12, 15)])
([2546], [6, 7, 11, 13], [(6, 11), (6, 11), (6, 7), (7, 13), (7, 13), (11, 13)])
([2547], [4, 5, 12, 15], [(4, 12), (4, 12), (4, 5), (5, 15), (5, 15), (12, 15)])
([2548], [6, 7, 12, 15], [(6, 7), (6, 15), (6, 15), (7, 12), (7, 12), (12, 15)])
([2549], [8, 9, 12, 15], [(8, 9), (8, 15), (8, 15), (9, 12), (9, 12), (12, 15)])
([2550], [7, 10, 13, 15], [(7, 13), (7, 13), (7, 15), (10, 13), (10, 15), (10, 15)])
([2551], [4, 5, 11, 13], [(4, 11), (4, 11), (4, 5), (5, 13), (5, 13), (11, 13)])
([2552], [3, 9, 11, 13], [(3, 11), (3, 13), (3, 13), (9, 11), (9, 11), (9, 13)])
([2553], [4, 5, 11, 12], [(4, 11), (4, 11), (4, 5), (5, 12), (5, 12), (11, 12)])
([2554], [3, 9, 10, 13], [(3, 10), (3, 9), (3, 9), (9, 13), (10, 13), (10, 13)])
([2556], [7, 8, 11, 13], [(7, 11), (7, 13), (7, 13), (8, 11), (8, 11), (8, 13)])
([2557], [7, 8, 12, 13], [(7, 8), (7, 8), (7, 12), (8, 13), (12, 13), (12, 13)])
([2558], [6, 7, 8, 13], [(6, 8), (6, 8), (6, 7), (7, 13), (7, 13), (8, 13)])
([2559], [8, 10, 13, 15], [(8, 13), (8, 15), (8, 15), (10, 13), (10, 13), (10, 15)])
([2560], [5, 10, 13, 15], [(5, 13), (5, 15), (5, 15), (10, 13), (10, 13), (10, 15)])
([2562], [5, 6, 13, 15], [(5, 13), (5, 6), (5, 6), (6, 15), (13, 15), (13, 15)])
([2563], [5, 6, 11, 13], [(5, 11), (5, 6), (5, 6), (6, 13), (11, 13), (11, 13)])
([2564], [5, 6, 13, 15], [(5, 13), (5, 6), (5, 6), (6, 15), (13, 15), (13, 15)])
([2565], [4, 10, 12, 15], [(4, 12), (4, 15), (4, 15), (10, 12), (10, 12), (10, 15)])
([2566], [4, 9, 11, 13], [(4, 11), (4, 13), (4, 13), (9, 11), (9, 11), (9, 13)])
([2567], [8, 9, 12, 15], [(8, 12), (8, 12), (8, 15), (9, 12), (9, 15), (9, 15)])
([2568], [8, 9, 12, 15], [(8, 12), (8, 12), (8, 9), (9, 15), (9, 15), (12, 15)])
([2569], [7, 8, 12, 13], [(7, 12), (7, 12), (7, 13), (8, 12), (8, 13), (8, 13)])
([2570], [5, 6, 11, 13], [(5, 11), (5, 11), (5, 6), (6, 13), (6, 13), (11, 13)])
([2571], [5, 6, 11, 13], [(5, 11), (5, 11), (5, 6), (6, 13), (6, 13), (11, 13)])
([2572], [5, 6, 11, 13], [(5, 11), (5, 11), (5, 6), (6, 13), (6, 13), (11, 13)])
([2577], [4, 5, 11, 13], [(4, 11), (4, 11), (4, 5), (5, 13), (5, 13), (11, 13)])
([2578], [3, 4, 12, 15], [(3, 12), (3, 12), (3, 4), (4, 15), (4, 15), (12, 15)])
([2583], [5, 6, 7, 15], [(5, 15), (5, 15), (5, 7), (6, 15), (6, 7), (6, 7)])
([2584], [5, 6, 11, 13], [(5, 6), (5, 13), (5, 13), (6, 11), (6, 11), (11, 13)])
([2585], [5, 6, 11, 13], [(5, 11), (5, 11), (5, 6), (6, 13), (6, 13), (11, 13)])
([2586], [4, 9, 11, 13], [(4, 11), (4, 13), (4, 13), (9, 11), (9, 11), (9, 13)])
([2587], [5, 6, 11, 13], [(5, 6), (5, 13), (5, 13), (6, 11), (6, 11), (11, 13)])
([2588], [4, 9, 11, 13], [(4, 9), (4, 9), (4, 11), (9, 13), (11, 13), (11, 13)])
([2589], [5, 10, 12, 14], [(5, 10), (5, 10), (5, 12), (10, 14), (12, 14), (12, 14)])
([2590], [4, 10, 13, 15], [(4, 13), (4, 15), (4, 15), (10, 15), (10, 13), (10, 13)])
([2591], [4, 9, 11, 13], [(4, 11), (4, 13), (4, 13), (9, 11), (9, 11), (9, 13)])
([2596], [4, 10, 13, 15], [(4, 10), (4, 10), (4, 15), (10, 13), (13, 15), (13, 15)])
([2597], [4, 5, 12, 15], [(4, 12), (4, 15), (4, 15), (5, 15), (5, 12), (5, 12)])
([2598], [5, 6, 12, 15], [(5, 12), (5, 15), (5, 15), (6, 12), (6, 12), (6, 15)])
([2600], [5, 6, 7, 13], [(5, 13), (5, 6), (5, 6), (6, 7), (7, 13), (7, 13)])
([2602], [4, 10, 13, 15], [(4, 10), (4, 10), (4, 15), (10, 13), (13, 15), (13, 15)])
([2603], [4, 10, 12, 15], [(4, 10), (4, 15), (4, 15), (10, 12), (10, 12), (12, 15)])
([2605], [5, 10, 13, 15], [(5, 10), (5, 10), (5, 15), (10, 13), (13, 15), (13, 15)])
([2606], [5, 6, 11, 13], [(5, 11), (5, 11), (5, 6), (6, 13), (6, 13), (11, 13)])
([2607], [4, 9, 12, 13], [(4, 12), (4, 13), (4, 13), (9, 12), (9, 12), (9, 13)])
([2608], [4, 5, 6, 15], [(4, 15), (4, 5), (4, 5), (5, 6), (6, 15), (6, 15)])
([2609], [5, 6, 7, 13], [(5, 13), (5, 6), (5, 6), (6, 7), (7, 13), (7, 13)])
([2610], [7, 9, 12, 13], [(7, 12), (7, 12), (7, 13), (9, 12), (9, 13), (9, 13)])
([2611], [6, 7, 12, 15], [(6, 12), (6, 12), (6, 7), (7, 15), (7, 15), (12, 15)])
([2612], [5, 10, 13, 15], [(5, 10), (5, 10), (5, 13), (10, 15), (13, 15), (13, 15)])
([2613], [5, 6, 12, 15], [(5, 6), (5, 12), (5, 12), (6, 15), (6, 15), (12, 15)])
([2614], [5, 10, 12, 15], [(5, 12), (5, 15), (5, 15), (10, 12), (10, 12), (10, 15)])
([2615], [7, 8, 12, 15], [(7, 12), (7, 12), (7, 15), (8, 12), (8, 15), (8, 15)])
([2616], [7, 8, 12, 15], [(7, 8), (7, 8), (7, 12), (8, 15), (12, 15), (12, 15)])
([2618], [6, 7, 8, 13], [(6, 13), (6, 7), (6, 7), (7, 8), (8, 13), (8, 13)])
([2619], [5, 6, 11, 13], [(5, 11), (5, 6), (5, 6), (6, 13), (11, 13), (11, 13)])
([2620], [5, 6, 11, 13], [(5, 11), (5, 11), (5, 13), (6, 11), (6, 13), (6, 13)])
([2621], [6, 7, 12, 15], [(6, 12), (6, 12), (6, 7), (7, 15), (7, 15), (12, 15)])
([2622], [6, 7, 12, 15], [(6, 7), (6, 15), (6, 15), (7, 12), (7, 12), (12, 15)])
([2623], [3, 8, 10, 11], [(3, 10), (3, 11), (3, 11), (8, 10), (8, 10), (8, 11)])
([2624], [4, 5, 10, 11], [(4, 10), (4, 10), (4, 11), (5, 10), (5, 11), (5, 11)])
([2625], [8, 10, 12, 15], [(8, 12), (8, 15), (8, 15), (10, 12), (10, 12), (10, 15)])
([2626], [4, 10, 13, 15], [(4, 10), (4, 10), (4, 15), (10, 13), (13, 15), (13, 15)])
([2627], [5, 6, 12, 15], [(5, 12), (5, 12), (5, 6), (6, 15), (6, 15), (12, 15)])
([2628], [4, 10, 13, 15], [(4, 10), (4, 10), (4, 13), (10, 15), (13, 15), (13, 15)])
([2632], [5, 6, 11, 13], [(5, 11), (5, 13), (5, 13), (6, 11), (6, 11), (6, 13)])
([2633], [6, 7, 8, 13], [(6, 8), (6, 8), (6, 7), (7, 13), (7, 13), (8, 13)])
([2634], [5, 6, 12, 13], [(5, 12), (5, 6), (5, 6), (6, 13), (12, 13), (12, 13)])
([2635], [5, 6, 7, 13], [(5, 6), (5, 7), (5, 7), (6, 13), (6, 13), (7, 13)])
([2636], [5, 6, 12, 14], [(5, 12), (5, 6), (5, 6), (6, 14), (12, 14), (12, 14)])
([2637], [5, 6, 7, 14], [(5, 7), (5, 7), (5, 14), (6, 14), (6, 14), (6, 7)])
([2640], [5, 6, 12, 15], [(5, 12), (5, 12), (5, 15), (6, 12), (6, 15), (6, 15)])
([2641], [5, 6, 11, 13], [(5, 11), (5, 6), (5, 6), (6, 13), (11, 13), (11, 13)])
([2644], [7, 10, 13, 15], [(7, 10), (7, 10), (7, 13), (10, 15), (13, 15), (13, 15)])
([2645], [5, 10, 13, 15], [(5, 10), (5, 10), (5, 15), (10, 13), (13, 15), (13, 15)])
([2646], [9, 10, 13, 15], [(9, 10), (9, 10), (9, 15), (10, 13), (13, 15), (13, 15)])
([2650], [3, 10, 12, 15], [(3, 12), (3, 15), (3, 15), (10, 12), (10, 12), (10, 15)])
([2652], [4, 9, 11, 13], [(4, 11), (4, 13), (4, 13), (9, 11), (9, 11), (9, 13)])
([2653], [5, 10, 12, 15], [(5, 12), (5, 15), (5, 15), (10, 12), (10, 12), (10, 15)])
([2654], [8, 9, 13, 15], [(8, 13), (8, 15), (8, 15), (9, 15), (9, 13), (9, 13)])
([2657], [5, 10, 13, 15], [(5, 10), (5, 10), (5, 15), (10, 13), (13, 15), (13, 15)])
([2658], [6, 7, 11, 13], [(6, 11), (6, 13), (6, 13), (7, 11), (7, 11), (7, 13)])
([2659], [4, 5, 12, 15], [(4, 12), (4, 12), (4, 5), (5, 15), (5, 15), (12, 15)])
([2661], [5, 6, 12, 15], [(5, 12), (5, 12), (5, 6), (6, 15), (6, 15), (12, 15)])
([2662], [5, 6, 12, 15], [(5, 12), (5, 12), (5, 15), (6, 12), (6, 15), (6, 15)])
([2665], [6, 10, 13, 15], [(6, 10), (6, 10), (6, 13), (10, 15), (13, 15), (13, 15)])
([2666], [5, 6, 7, 8], [(5, 8), (5, 7), (5, 7), (6, 8), (6, 8), (6, 7)])
([2667], [8, 9, 12, 15], [(8, 9), (8, 15), (8, 15), (9, 12), (9, 12), (12, 15)])
([2669], [5, 6, 12, 15], [(5, 12), (5, 15), (5, 15), (6, 12), (6, 12), (6, 15)])
([2670], [4, 10, 12, 15], [(4, 12), (4, 12), (4, 15), (10, 12), (10, 15), (10, 15)])
([2671], [6, 7, 12, 13], [(6, 12), (6, 7), (6, 7), (7, 13), (12, 13), (12, 13)])
([2672], [6, 7, 11, 13], [(6, 11), (6, 7), (6, 7), (7, 13), (11, 13), (11, 13)])
([2675], [10, 11, 12, 15], [(10, 11), (10, 12), (10, 12), (11, 15), (11, 15), (12, 15)])
([2678], [5, 6, 11, 13], [(5, 11), (5, 13), (5, 13), (6, 11), (6, 11), (6, 13)])
([2679], [4, 9, 10, 13], [(4, 10), (4, 9), (4, 9), (9, 13), (10, 13), (10, 13)])
([2680], [4, 10, 11, 15], [(4, 11), (4, 10), (4, 10), (10, 15), (11, 15), (11, 15)])
([2681], [8, 10, 12, 15], [(8, 12), (8, 15), (8, 15), (10, 12), (10, 12), (10, 15)])
([2682], [4, 9, 10, 13], [(4, 10), (4, 13), (4, 13), (9, 10), (9, 10), (9, 13)])
([2683], [5, 6, 11, 13], [(5, 6), (5, 13), (5, 13), (6, 11), (6, 11), (11, 13)])
([2685], [7, 8, 12, 15], [(7, 8), (7, 15), (7, 15), (8, 12), (8, 12), (12, 15)])
([2686], [8, 10, 13, 15], [(8, 13), (8, 15), (8, 15), (10, 13), (10, 13), (10, 15)])
([2687], [8, 9, 13, 15], [(8, 13), (8, 15), (8, 15), (9, 13), (9, 13), (9, 15)])
([2688], [7, 9, 11, 13], [(7, 11), (7, 13), (7, 13), (9, 11), (9, 11), (9, 13)])
([2692], [3, 9, 11, 13], [(3, 11), (3, 13), (3, 13), (9, 11), (9, 11), (9, 13)])
([2693], [5, 10, 12, 15], [(5, 12), (5, 15), (5, 15), (10, 12), (10, 12), (10, 15)])
([2694], [3, 9, 11, 13], [(3, 11), (3, 13), (3, 13), (9, 11), (9, 11), (9, 13)])
([2696], [4, 9, 11, 13], [(4, 9), (4, 9), (4, 13), (9, 11), (11, 13), (11, 13)])
([2697], [4, 5, 6, 13], [(4, 5), (4, 5), (4, 13), (5, 6), (6, 13), (6, 13)])
([2698], [5, 6, 11, 12], [(5, 11), (5, 11), (5, 6), (6, 12), (6, 12), (11, 12)])
([2699], [6, 9, 11, 12], [(6, 11), (6, 12), (6, 12), (9, 11), (9, 11), (9, 12)])
([2700], [7, 8, 11, 12], [(7, 8), (7, 12), (7, 12), (8, 11), (8, 11), (11, 12)])
([2701], [6, 10, 13, 15], [(6, 10), (6, 10), (6, 13), (10, 15), (13, 15), (13, 15)])
([2702], [3, 9, 12, 13], [(3, 12), (3, 13), (3, 13), (9, 12), (9, 12), (9, 13)])
([2703], [4, 5, 12, 15], [(4, 12), (4, 12), (4, 5), (5, 15), (5, 15), (12, 15)])
([2704], [5, 10, 13, 15], [(5, 10), (5, 10), (5, 13), (10, 15), (13, 15), (13, 15)])
([2705], [6, 9, 12, 13], [(6, 9), (6, 9), (6, 13), (9, 12), (12, 13), (12, 13)])
([2706], [4, 9, 10, 13], [(4, 9), (4, 9), (4, 10), (9, 13), (10, 13), (10, 13)])
([2707], [5, 6, 11, 13], [(5, 11), (5, 11), (5, 13), (6, 11), (6, 13), (6, 13)])
([2708], [4, 9, 11, 13], [(4, 11), (4, 11), (4, 13), (9, 11), (9, 13), (9, 13)])
([2709], [5, 6, 11, 12], [(5, 12), (5, 12), (5, 6), (6, 11), (6, 11), (11, 12)])
([2710], [6, 9, 10, 12], [(6, 9), (6, 9), (6, 10), (9, 12), (10, 12), (10, 12)])
([2711], [4, 5, 11, 13], [(4, 11), (4, 11), (4, 13), (5, 11), (5, 13), (5, 13)])
([2712], [5, 6, 12, 15], [(5, 12), (5, 12), (5, 6), (6, 15), (6, 15), (12, 15)])
([2713], [5, 6, 12, 13], [(5, 12), (5, 12), (5, 13), (6, 12), (6, 13), (6, 13)])
([2714], [6, 10, 13, 15], [(6, 13), (6, 15), (6, 15), (10, 13), (10, 13), (10, 15)])
([2715], [7, 8, 13, 15], [(7, 13), (7, 13), (7, 15), (8, 13), (8, 15), (8, 15)])
([2718], [5, 6, 11, 13], [(5, 13), (5, 6), (5, 6), (6, 11), (11, 13), (11, 13)])
([2719], [4, 10, 12, 15], [(4, 12), (4, 15), (4, 15), (10, 12), (10, 12), (10, 15)])
([2720], [7, 8, 11, 13], [(7, 8), (7, 11), (7, 11), (8, 13), (8, 13), (11, 13)])
([2721], [7, 8, 11, 13], [(7, 11), (7, 13), (7, 13), (8, 11), (8, 11), (8, 13)])
([2722], [6, 9, 11, 13], [(6, 9), (6, 9), (6, 11), (9, 13), (11, 13), (11, 13)])
([2723], [6, 9, 11, 13], [(6, 13), (6, 9), (6, 9), (9, 11), (11, 13), (11, 13)])
([2724], [7, 10, 12, 15], [(7, 10), (7, 15), (7, 15), (10, 12), (10, 12), (12, 15)])
([2725], [4, 5, 12, 15], [(4, 12), (4, 12), (4, 5), (5, 15), (5, 15), (12, 15)])
([2727], [4, 9, 11, 13], [(4, 11), (4, 13), (4, 13), (9, 11), (9, 11), (9, 13)])
([2728], [5, 6, 12, 15], [(5, 12), (5, 12), (5, 6), (6, 15), (6, 15), (12, 15)])
([2729], [4, 10, 12, 15], [(4, 12), (4, 15), (4, 15), (10, 12), (10, 12), (10, 15)])
([2730], [4, 9, 11, 12], [(4, 11), (4, 12), (4, 12), (9, 11), (9, 11), (9, 12)])
